	user	sex	age	user_common_1grams	user_common_2grams	user_common_3grams	user_age_18_24_ngrams	user_age_25_34_ngrams	user_age_35_49_ngrams	user_age_50_64_ngrams	user_age_65_xx_ngrams	user_gender_male_ngrams	user_gender_female_ngrams	avr_mentions_x	avr_punctuation_x	avr_text_size_x	avr_starts_with_capital_x	avr_ends_with_punctuation_x	avr_capitals_x	avr_words_count_x	vocabulary_richness_x	avr_mentions_y	avr_punctuation_y	avr_text_size_y	avr_starts_with_capital_y	avr_ends_with_punctuation_y	avr_capitals_y	avr_words_count_y	vocabulary_richness_y	CC	CD	DT	EX	FW	IN	JJ	JJR	JJS	LS	MD	NN	NNS	NNP	NNPS	PDT	POS	PRP	PRP$	RB	RBR	RBS	RP	SYM	TO	UH	VB	VBD	VBG	VBN	VBP	VBZ	WDT	WP	WP$	WRB	,	.	)	(	:	$
352	36ed860abcea25a27515046356190a6d	FEMALE	"35-49
"	0.9079102715466352	1.1428571428571428	1.1759149940968123	1.9468713105076743	2.109799291617473	2.1357733175914992	2.0236127508854778	1.2184179456906727	2.0826446280991737	2.177095631641086	0	0	0	0	0	0	0	0	0.4899645808736718	3.0342384887839438	95.8961038961039	0.6611570247933884	0.7072018890200709	0	0.018890200708382533	58.76242095754291	0.8488783943329398	0.14757969303423848	0.8382526564344747	0.012987012987012988	0.004722550177095631	1.1971664698937423	0.8748524203069658	0.04958677685950413	0.033057851239669415	0.0	0.14639905548996454	2.2030696576151123	0.6328217237308147	1.2916174734356554	0.012987012987012988	0.0059031877213695395	0.0	0.7237308146399055	0.11216056670602123	0.5501770956316411	0.03187721369539552	0.002361275088547816	0.06729634002361275	0.002361275088547816	0.2975206611570248	0.036599763872491135	0.5726092089728453	0.19834710743801653	0.35064935064935066	0.19834710743801653	0.37662337662337664	0.3624557260920897	0.02479338842975207	0.05785123966942149	0.0	0.12396694214876032	0.2892561983471074	1.140495867768595	0.12987012987012986	0.0448642266824085	0.9657615112160568	0.002361275088547816
353	3436004077b339b79d9df8e7b057b7cf	MALE	"50-64
"	0.525	0.585	0.607	0.997	1.126	1.153	1.219	0.7090000000000001	1.178	1.122	0	0	0	0	0	0	0	0	1.4880000000000002	2.349	117.764	0.895	0.38799999999999996	0	0.012	19.235836627140976	0.615	0.183	0.434	0.004	0.002	0.9	0.604	0.01	0.01	0.002	0.063	1.486	0.56	4.272	0.067	0.0	0.0	0.051	0.038	0.063	0.006999999999999999	0.006	0.009000000000000001	0.001	0.196	0.0	0.18899999999999997	0.027000000000000003	0.192	0.048	0.115	0.195	0.013000000000000001	0.05	0.0	0.092	0.158	0.138	0.022000000000000002	0.022000000000000002	1.2329999999999999	0.023
354	e15e1e0e5c33ec5e986f814f5839a1de	FEMALE	"35-49
"	1.009933774834437	1.1390728476821192	1.1655629139072847	1.8410596026490067	1.9437086092715232	2.0397350993377485	1.8112582781456956	1.3907284768211923	1.9635761589403973	2.0264900662251657	0	0	0	0	0	0	0	0	1.1854304635761592	3.397350993377484	116.10596026490066	0.6357615894039735	0.3509933774834437	0	0.046357615894039736	0.0	0.7019867549668874	0.3509933774834437	0.6026490066225165	0.0	0.2980132450331126	0.9470198675496688	0.8543046357615894	0.026490066225165563	0.07947019867549669	0.0	0.11258278145695363	2.6821192052980134	0.6490066225165563	2.2185430463576155	0.026490066225165563	0.026490066225165563	0.0	0.2251655629139073	0.0728476821192053	0.26490066225165565	0.01324503311258278	0.01324503311258278	0.006622516556291391	0.0	0.19205298013245034	0.006622516556291391	0.2847682119205298	0.13245033112582782	0.15894039735099338	0.052980132450331126	0.24503311258278146	0.3907284768211921	0.019867549668874173	0.026490066225165563	0.0	0.13245033112582782	0.3377483443708609	0.4701986754966888	0.12582781456953646	0.05960264900662252	1.774834437086093	0.01324503311258278
355	d30d7f616657ab089bade1ca4f8c62e7	MALE	"25-34
"	1.3203883495145632	1.5	1.519417475728155	2.0388349514563107	2.29126213592233	2.2281553398058254	2.1990291262135924	1.5339805825242718	2.2766990291262137	2.184466019417476	0	0	0	0	0	0	0	0	0.3398058252427185	2.3009708737864085	121.49514563106796	0.6310679611650486	0.4077669902912621	0	0.024271844660194167	0.0	0.6699029126213593	0.2912621359223301	0.7766990291262136	0.0	0.0	1.4466019417475728	0.8349514563106796	0.06796116504854369	0.019417475728155338	0.0	0.08737864077669902	2.203883495145631	0.6504854368932039	2.4271844660194173	0.019417475728155338	0.009708737864077669	0.0	0.20388349514563106	0.08737864077669902	0.5145631067961165	0.03883495145631068	0.0	0.04854368932038835	0.0	0.32038834951456313	0.0	0.4660194174757282	0.1262135922330097	0.32038834951456313	0.1262135922330097	0.1650485436893204	0.32038834951456313	0.009708737864077669	0.009708737864077669	0.0	0.03883495145631068	0.3300970873786408	0.6601941747572816	0.07766990291262135	0.05825242718446603	0.8640776699029126	0.009708737864077669
356	0ef219e0b58829a60b2332516489e95e	MALE	"25-34
"	0.9339080459770116	1.0977011494252873	1.112068965517241	1.485632183908046	1.6839080459770115	1.6321839080459768	1.5862068965517242	1.091954022988506	1.6666666666666667	1.6005747126436782	0	0	0	0	0	0	0	0	0.3505747126436782	2.396551724137931	132.25862068965515	0.603448275862069	0.3160919540229885	0	0.04310344827586207	0.0	0.7528735632183908	0.4195402298850575	0.632183908045977	0.005747126436781609	0.02298850574712644	1.0689655172413792	0.5057471264367817	0.005747126436781609	0.011494252873563218	0.0	0.05172413793103448	1.7931034482758617	0.3850574712643678	2.7068965517241383	0.03448275862068965	0.005747126436781609	0.0	0.36781609195402293	0.13218390804597702	0.3218390804597701	0.0	0.005747126436781609	0.02873563218390805	0.0	0.16666666666666666	0.0	0.2471264367816092	0.1724137931034483	0.16091954022988506	0.10344827586206896	0.1724137931034483	0.1896551724137931	0.017241379310344827	0.005747126436781609	0.0	0.1839080459770115	0.15517241379310345	0.28735632183908044	0.19540229885057472	0.16666666666666666	0.9885057471264368	0.005747126436781609
357	7ac5b529d83a03ad9dc192c32943fd0a	FEMALE	"25-34
"	1.4477611940298507	1.7686567164179106	1.787313432835821	2.4365671641791047	2.548507462686567	2.503731343283582	2.4029850746268657	1.638059701492537	2.526119402985074	2.537313432835821	0	0	0	0	0	0	0	0	0.6194029850746269	1.5597014925373134	66.91417910447761	0.4291044776119403	0.6194029850746269	0	0.022388059701492536	64.08010012515645	0.35074626865671643	0.16417910447761194	0.8171641791044776	0.011194029850746268	0.00373134328358209	1.0261194029850746	0.6902985074626866	0.018656716417910446	0.026119402985074626	0.0	0.09701492537313433	1.417910447761194	0.34701492537313433	1.1044776119402986	0.0	0.00746268656716418	0.0	0.8432835820895522	0.17537313432835822	0.7686567164179104	0.018656716417910446	0.0	0.08955223880597014	0.0	0.23507462686567165	0.05597014925373135	0.4365671641791045	0.376865671641791	0.29850746268656714	0.17537313432835822	0.4216417910447761	0.2723880597014925	0.022388059701492536	0.07835820895522387	0.0	0.09701492537313433	0.34701492537313433	0.8432835820895522	0.02985074626865672	0.033582089552238806	0.20522388059701493	0.011194029850746268
358	ff135897af8e6cf845783f70df56a7ca	MALE	"35-49
"	0.752	0.992	1.021	1.801	1.9409999999999998	1.966	1.834	1.113	1.985	1.905	0	0	0	0	0	0	0	0	0.418	2.411	87.501	0.6679999999999999	0.32	0	0.015	57.83882783882785	0.932	0.302	1.272	0.023	0.004	1.49	0.882	0.044000000000000004	0.027000000000000003	0.0	0.155	2.7260000000000004	0.596	1.421	0.013000000000000001	0.019	0.0	0.885	0.21	0.868	0.013000000000000001	0.0	0.08900000000000001	0.0	0.33399999999999996	0.03	0.5760000000000001	0.38799999999999996	0.40299999999999997	0.254	0.433	0.413	0.027000000000000003	0.11900000000000001	0.0	0.083	0.47700000000000004	0.917	0.013999999999999999	0.01	0.9670000000000001	0.001
359	d098f4dc43d5c4768056c2dc8e1b5328	MALE	"50-64
"	0.8083756345177665	1.0	1.0203045685279188	1.8946700507614211	2.043147208121828	2.052030456852792	2.234771573604061	1.2093908629441623	2.1294416243654823	2.0304568527918785	0	0	0	0	0	0	0	0	1.2588832487309645	5.623096446700507	131.54060913705584	0.2296954314720812	0.3210659898477157	0	0.015228426395939087	52.97644539614562	1.9517766497461928	0.17385786802030456	1.1243654822335023	0.030456852791878174	0.012690355329949237	1.651015228426396	1.4758883248730963	0.027918781725888325	0.02918781725888325	0.0	0.1281725888324873	3.6649746192893398	0.7208121827411168	2.288071065989848	0.045685279187817264	0.00888324873096447	0.0	0.9390862944162436	0.25253807106598986	0.7093908629441624	0.01903553299492386	0.006345177664974618	0.07741116751269035	0.0	0.3730964467005076	0.036802030456852784	0.7258883248730964	0.3629441624365482	0.3286802030456853	0.28553299492385786	0.700507614213198	0.6637055837563451	0.054568527918781716	0.14086294416243655	0.0	0.10025380710659898	0.6776649746192893	1.217005076142132	0.16370558375634514	0.15736040609137056	1.8934010152284264	0.024111675126903556
360	f4c9374590b0197811a990a727ce50f5	FEMALE	"25-34
"	0.8491965389369592	1.0630407911001236	1.0902348578491965	1.8257107540173052	2.0309023485784916	1.908529048207664	1.8640296662546356	1.2410383189122374	1.9147095179233624	2.0543881334981458	0	0	0	0	0	0	0	0	0.5784919653893696	2.9715698393077874	90.5426452410383	0.4857849196538937	0.5290482076637825	0	0.004944375772558714	58.12854442344046	0.7812113720642769	0.2546353522867738	0.7095179233621756	0.0173053152039555	0.009888751545117428	1.1668726823238569	0.7033374536464772	0.02472187886279357	0.022249690976514216	0.0	0.09765142150803463	2.358467243510507	0.5599505562422744	1.656365883807169	0.013597033374536464	0.009888751545117428	0.0	0.515451174289246	0.19283065512978986	0.515451174289246	0.004944375772558714	0.002472187886279357	0.10135970333745364	0.002472187886279357	0.2595797280593325	0.019777503090234856	0.5216316440049443	0.1965389369592089	0.29171817058096416	0.14091470951792334	0.3658838071693449	0.24598269468479605	0.019777503090234856	0.0815822002472188	0.0	0.06674907292954264	0.4907292954264524	1.2076637824474659	0.05067985166872682	0.03584672435105068	0.6637824474660075	0.021013597033374538
361	c8991753dc81f5ec9bf1b8a7137aa6a2	MALE	"35-49
"	1.2435897435897436	1.3076923076923077	1.3461538461538465	1.9743589743589745	2.1923076923076925	2.2564102564102564	2.1666666666666665	1.5769230769230769	2.269230769230769	2.2051282051282053	0	0	0	0	0	0	0	0	0.4615384615384616	1.7692307692307692	166.71794871794873	0.9487179487179488	0.02564102564102564	0	0.07692307692307693	0.0	0.5641025641025641	0.4358974358974359	0.7692307692307693	0.0	0.38461538461538464	1.051282051282051	0.6410256410256411	0.0	0.0	0.0	0.15384615384615385	2.0	0.5128205128205128	4.0	0.02564102564102564	0.0	0.0	0.05128205128205128	0.02564102564102564	0.02564102564102564	0.0	0.02564102564102564	0.02564102564102564	0.0	0.05128205128205128	0.0	0.15384615384615385	0.10256410256410256	0.1794871794871795	0.0	0.10256410256410256	0.3333333333333333	0.02564102564102564	0.0	0.0	0.07692307692307693	0.28205128205128205	0.3076923076923077	0.0	0.0	0.8461538461538461	0.05128205128205128
362	a882cbfa5477e22a082c5b0c0c288dfb	FEMALE	"18-24
"	0.14007782101167315	0.1517509727626459	0.1517509727626459	0.8054474708171206	0.42996108949416345	0.42023346303501946	0.32490272373540857	0.26848249027237353	0.44163424124513617	0.4785992217898833	0	0	0	0	0	0	0	0	1.1634241245136188	1.5758754863813234	37.84824902723735	0.1556420233463035	0.29571984435797666	0	0.007782101167315175	0.0	0.03501945525291829	0.04669260700389105	0.16342412451361868	0.0	0.0622568093385214	0.04669260700389105	0.2723735408560311	0.0	0.0038910505836575885	0.0	0.01556420233463035	1.5019455252918288	0.24124513618677046	0.32684824902723736	0.0	0.0	0.0	0.11673151750972766	0.007782101167315175	0.05447470817120623	0.0	0.0	0.0	0.0	0.011673151750972765	0.007782101167315175	0.058365758754863814	0.01556420233463035	0.0038910505836575885	0.0	0.08949416342412451	0.07782101167315175	0.0038910505836575885	0.0038910505836575885	0.0	0.0038910505836575885	0.0311284046692607	1.1673151750972763	0.1828793774319066	0.0038910505836575885	0.19844357976653693	0.0
363	90fa8913485a500e43dc5913aebdfaa6	MALE	"35-49
"	0.792	0.961	0.98	1.871	2.043	2.124	1.995	1.206	2.102	2.069	0	0	0	0	0	0	0	0	0.035	1.8019999999999998	100.61399999999999	0.797	0.841	0	0.015	58.75745875745876	0.65	0.265	0.8340000000000001	0.017	0.004	1.06	0.818	0.03	0.028999999999999998	0.0	0.094	1.82	0.5539999999999999	2.073	0.027999999999999997	0.006999999999999999	0.001	0.294	0.134	0.316	0.012	0.006	0.038	0.0	0.221	0.005	0.377	0.18100000000000002	0.193	0.147	0.18100000000000002	0.332	0.021	0.033	0.0	0.063	0.239	0.498	0.027000000000000003	0.019	0.809	0.025
364	6300ad90bbcee31349ffa0a071ca2041	FEMALE	"25-34
"	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
365	7558c64da7ef50a8213d98943238535d	MALE	"35-49
"	0.7077464788732394	0.8215962441314554	0.8321596244131455	1.6654929577464788	1.7441314553990612	1.800469483568075	1.6443661971830985	1.068075117370892	1.8110328638497653	1.7300469483568075	0	0	0	0	0	0	0	0	0.7441314553990609	3.5892018779342725	95.87558685446008	0.6408450704225352	0.5727699530516432	0	0.007042253521126761	0.0	0.9366197183098592	0.28403755868544606	1.2300469483568075	0.02112676056338028	0.004694835680751174	1.403755868544601	0.7793427230046949	0.028169014084507043	0.051643192488262914	0.0	0.14788732394366194	2.7370892018779345	0.4647887323943662	2.455399061032864	0.014084507042253518	0.01643192488262911	0.0	0.6643192488262911	0.17136150234741784	0.5845070422535211	0.007042253521126761	0.004694835680751174	0.07276995305164319	0.0	0.3004694835680751	0.02112676056338028	0.5892018779342723	0.2934272300469484	0.31690140845070425	0.1784037558685446	0.28403755868544606	0.4107981220657277	0.014084507042253518	0.06807511737089203	0.0	0.061032863849765265	0.25821596244131456	1.715962441314554	0.030516431924882632	0.028169014084507043	1.0258215962441315	0.014084507042253518
366	7d907696792f2ffebe9eb6fc7448ee4f	FEMALE	"25-34
"	0.6466876971608833	0.8002103049421662	0.8706624605678234	1.3890641430073607	1.5278654048370135	1.4679284963196635	1.405888538380652	0.9064143007360672	1.4468980021030495	1.5594111461619349	0	0	0	0	0	0	0	0	0.9211356466876972	3.0998948475289168	93.11251314405888	0.7455310199789695	0.8044164037854891	0	0.016824395373291272	57.073954983922825	0.7592008412197687	0.22082018927444794	0.5247108307045215	0.003154574132492113	0.002103049421661409	0.8769716088328076	0.4195583596214511	0.012618296529968454	0.017875920084121973	0.0	0.04311251314405889	1.5331230283911672	0.3028391167192429	2.410094637223975	0.014721345951629862	0.008412197686645636	0.0	0.5604626708727655	0.185068349106204	0.24500525762355416	0.003154574132492113	0.0	0.05993690851735016	0.0	0.17560462670872765	0.013669821240799159	0.2744479495268139	0.19768664563617244	0.2923238696109359	0.08937960042060987	0.202944269190326	0.13249211356466878	0.003154574132492113	0.01892744479495268	0.0	0.033648790746582544	0.2092534174553102	0.7549947423764458	0.3796004206098844	0.3291272344900105	0.8895899053627759	0.007360672975814931
367	43fd2e9d7b3c55435a849de5c5c43f1b	FEMALE	"35-49
"	0.5376344086021505	0.5806451612903226	0.5806451612903226	1.10752688172043	1.1451612903225807	1.1881720430107527	1.043010752688172	0.7849462365591398	1.1290322580645162	1.1989247311827955	0	0	0	0	0	0	0	0	1.3225806451612905	3.645161290322581	91.74193548387095	0.5376344086021505	0.5913978494623656	0	0.0967741935483871	0.0	0.935483870967742	0.15053763440860216	0.3225806451612903	0.010752688172043013	0.06451612903225806	0.41935483870967744	0.4086021505376344	0.010752688172043013	0.0	0.0	0.021505376344086027	2.032258064516129	0.27956989247311825	2.150537634408602	0.0	0.0	0.0	0.3870967741935484	0.021505376344086027	0.13978494623655913	0.0	0.0	0.021505376344086027	0.0	0.053763440860215055	0.0	0.16129032258064516	0.11827956989247312	0.11827956989247312	0.021505376344086027	0.23655913978494625	0.07526881720430108	0.0	0.053763440860215055	0.0	0.021505376344086027	0.1935483870967742	0.3655913978494624	0.3655913978494624	0.26881720430107525	1.5698924731182795	0.0
368	1d607940be677919cd6f08e11c7bd36f	MALE	"25-34
"	1.7463235294117647	2.051470588235294	2.0919117647058822	2.930147058823529	3.242647058823529	3.2977941176470584	3.2022058823529416	2.261029411764706	3.2794117647058822	3.231617647058824	0	0	0	0	0	0	0	0	0.13602941176470587	3.1360294117647056	154.60294117647058	0.9816176470588236	0.1875	0	0.018382352941176468	65.62795089707271	0.9044117647058824	0.2463235294117647	1.0036764705882353	0.0	0.007352941176470587	1.5919117647058822	1.0919117647058822	0.04779411764705882	0.029411764705882356	0.0	0.08088235294117647	2.375	0.6102941176470589	2.4669117647058822	0.02205882352941177	0.0	0.0	0.35661764705882354	0.13602941176470587	0.28308823529411764	0.007352941176470587	0.014705882352941175	0.09926470588235294	0.0	0.2794117647058824	0.0	0.44485294117647056	0.07352941176470587	0.4338235294117647	0.08823529411764706	0.18382352941176472	0.2058823529411765	0.03308823529411765	0.05882352941176471	0.0	0.125	0.3235294117647059	1.161764705882353	0.07720588235294118	0.0625	0.8676470588235294	0.0036764705882352936
369	88933cee52db6f5c0c0f04d05fcaf614	MALE	"50-64
"	0.5746102449888641	0.6926503340757239	0.7115812917594655	0.9387527839643652	0.9933184855233852	1.0111358574610243	1.046770601336303	0.678173719376392	1.0189309576837418	1.010022271714922	0	0	0	0	0	0	0	0	1.8775055679287305	1.9387527839643648	119.62472160356349	0.8853006681514477	0.4432071269487751	0	0.012249443207126948	56.60542432195975	0.4565701559020045	0.16146993318485522	1.012249443207127	0.007795100222717149	0.0	1.1236080178173722	0.8028953229398663	0.021158129175946547	0.025612472160356347	0.0	0.0534521158129176	1.1926503340757235	1.33630289532294	2.8496659242761693	0.035634743875278395	0.0066815144766147	0.0	0.2850779510022272	0.11915367483296214	0.1759465478841871	0.012249443207126948	0.0011135857461024498	0.4755011135857461	0.0011135857461024498	0.14699331848552338	0.0	0.2438752783964365	0.0957683741648107	0.15590200445434302	0.044543429844098	0.12694877505567928	0.6135857461024499	0.0066815144766147	0.03229398663697105	0.0	0.04788418708240535	0.16481069042316254	0.920935412026726	0.0556792873051225	0.005567928730512249	0.6080178173719376	0.0033407572383073497
370	5ecd708037d82c153b3a591c20d38969	MALE	"25-34
"	1.206896551724138	1.2758620689655171	1.3103448275862069	2.0	2.2931034482758617	2.2241379310344827	2.189655172413793	1.5172413793103448	2.2413793103448274	2.2413793103448274	0	0	0	0	0	0	0	0	0.3448275862068966	2.5172413793103448	108.82758620689656	0.7586206896551724	0.3448275862068966	0	0.3275862068965517	0.0	0.8965517241379308	0.10344827586206896	0.5517241379310345	0.0	0.0	0.6896551724137931	0.5517241379310345	0.0	0.0	0.0	0.13793103448275862	1.3793103448275863	0.4827586206896552	2.655172413793104	0.06896551724137931	0.03448275862068965	0.0	0.20689655172413796	0.10344827586206896	0.1724137931034483	0.06896551724137931	0.0	0.06896551724137931	0.0	0.27586206896551724	0.0	0.27586206896551724	0.03448275862068965	0.10344827586206896	0.13793103448275862	0.13793103448275862	0.20689655172413796	0.06896551724137931	0.0	0.0	0.03448275862068965	0.2413793103448276	0.3448275862068966	0.03448275862068965	0.03448275862068965	1.1724137931034482	0.03448275862068965
371	bf4240deea2c8a777d129e48fcba470d	MALE	"50-64
"	1.3333333333333333	1.6144578313253013	1.6726907630522088	2.421686746987952	2.6606425702811247	2.7208835341365463	2.8032128514056227	1.7329317269076303	2.751004016064257	2.7048192771084336	0	0	0	0	0	0	0	0	1.6867469879518069	3.803212851405623	141.11244979919678	0.5883534136546185	0.2931726907630522	0	0.026104417670682733	61.33412042502953	0.9497991967871486	0.2811244979919679	0.6626506024096386	0.008032128514056224	0.002008032128514056	1.5943775100401607	0.8775100401606426	0.046184738955823285	0.03614457831325301	0.0	0.09036144578313253	2.5983935742971886	0.7550200803212851	2.4578313253012047	0.0321285140562249	0.006024096385542169	0.0	0.3975903614457832	0.15060240963855426	0.3453815261044177	0.012048192771084338	0.01004016064257028	0.050200803212851405	0.008032128514056224	0.2791164658634538	0.01606425702811245	0.4698795180722892	0.12248995983935745	0.3092369477911647	0.15461847389558234	0.23493975903614456	0.3293172690763052	0.02008032128514056	0.06827309236947791	0.0	0.1144578313253012	0.4036144578313253	1.0120481927710845	0.0963855421686747	0.07228915662650602	1.4959839357429718	0.028112449799196783
372	1cddde52f7a410427df4975fd837906f	FEMALE	"35-49
"	1.1097560975609757	1.2195121951219512	1.2317073170731707	2.0365853658536586	2.1463414634146343	2.2439024390243905	1.8414634146341464	1.451219512195122	2.158536585365854	2.1341463414634148	0	0	0	0	0	0	0	0	0.7560975609756098	2.609756097560976	94.04878048780488	0.7560975609756098	0.5853658536585366	0	0.15853658536585366	0.0	0.4634146341463415	0.14634146341463414	0.5365853658536586	0.024390243902439025	1.024390243902439	0.7317073170731707	0.6829268292682927	0.04878048780487805	0.024390243902439025	0.0	0.12195121951219512	2.414634146341464	0.4634146341463415	2.3902439024390243	0.07317073170731707	0.0	0.0	0.3170731707317073	0.0975609756097561	0.4634146341463415	0.0	0.024390243902439025	0.024390243902439025	0.024390243902439025	0.14634146341463414	0.0	0.3902439024390244	0.0975609756097561	0.14634146341463414	0.07317073170731707	0.12195121951219512	0.4878048780487805	0.0	0.024390243902439025	0.0	0.07317073170731707	0.4878048780487805	1.1219512195121952	0.07317073170731707	0.04878048780487805	0.975609756097561	0.0
373	b88171637fa04a302e94b14402f2793a	MALE	"25-34
"	0.524	0.617	0.662	0.973	1.176	1.087	1.043	0.652	1.15	1.0270000000000001	0	0	0	0	0	0	0	0	0.48100000000000004	3.763	88.823	0.643	0.731	0	0.016	51.49150986691142	0.693	0.299	0.29600000000000004	0.011000000000000001	0.017	0.89	0.545	0.013999999999999999	0.009000000000000001	0.0	0.040999999999999995	2.335	0.23399999999999999	2.85	0.006	0.004	0.0	0.5710000000000001	0.046	0.29100000000000004	0.01	0.0	0.009000000000000001	0.002	0.08	0.011000000000000001	0.153	0.214	0.07200000000000001	0.064	0.159	0.17600000000000002	0.003	0.027000000000000003	0.0	0.033	0.34600000000000003	0.63	0.491	0.387	1.349	0.002
374	d4c7789534da23ef33ab27b410132492	MALE	"35-49
"	0.3	0.325	0.32899999999999996	0.609	0.688	0.769	0.68	0.415	0.7509999999999999	0.6809999999999999	0	0	0	0	0	0	0	0	0.003	5.5	135.01	0.9990000000000001	0.992	0	0.01	24.681933842239186	1.494	0.079	0.735	0.0	0.0	0.8909999999999999	0.425	0.002	0.005	0.0	0.006	2.386	0.22399999999999998	10.228	0.131	0.0	0.0	0.017	0.013999999999999999	0.025	0.0	0.001	0.001	0.002	0.042	0.0	0.24100000000000002	0.022000000000000002	0.07200000000000001	0.023	0.368	0.11599999999999999	0.002	0.0	0.0	0.002	0.248	0.034	0.161	0.177	4.159	0.0
375	db557d7d8315adfe66fa285ee2d5876a	FEMALE	"35-49
"	0.28249744114636643	0.33265097236438074	0.34493346980552714	0.4206755373592631	0.43602865916069605	0.4626407369498465	0.4390992835209826	0.3213920163766633	0.4431934493346981	0.4667349027635619	0	0	0	0	0	0	0	0	0.39508700102354144	1.6867963152507677	102.5957011258956	0.9211873080859776	0.5301944728761515	0	0.009211873080859773	45.714285714285715	0.1248720573183214	0.032753326509723645	0.4769703172978506	0.0	0.0	0.9631525076765608	0.5598771750255885	0.015353121801432956	0.026612077789150458	0.0	0.010235414534288641	0.9222108495394064	0.20266120777891505	4.131013306038895	0.08802456499488229	0.0	0.0	0.16069600818833166	0.05527123848515865	0.07881269191402251	0.001023541453428864	0.001023541453428864	0.04196519959058342	0.0	0.03889457523029682	0.001023541453428864	0.15455475946775846	0.013306038894575229	0.2906857727737973	0.021494370522006145	0.08393039918116682	0.06448311156601842	0.0	0.0030706243602865915	0.0	0.004094165813715456	0.5087001023541453	0.4216990788126919	0.1299897645854657	0.14329580348004095	0.4176049129989765	0.0
376	57a2725f48fd55100e4e8d72f995405c	MALE	"25-34
"	0.782	1.026	1.042	1.9509999999999998	2.119	2.011	1.925	1.183	2.126	1.993	0	0	0	0	0	0	0	0	0.7759999999999999	3.468	111.45299999999999	0.47600000000000003	0.4320000000000001	0	0.027999999999999997	46.29426798101497	1.344	0.381	1.5119999999999998	0.049	0.006	1.785	1.0270000000000001	0.055999999999999994	0.065	0.001	0.222	2.772	0.679	2.28	0.027999999999999997	0.019	0.0	1.067	0.237	0.795	0.028999999999999998	0.013999999999999999	0.122	0.0	0.387	0.016	0.708	0.452	0.445	0.258	0.449	0.46799999999999997	0.034	0.08	0.0	0.11699999999999999	0.40399999999999997	1.169	0.015	0.015	1.123	0.012
377	1e654a67e38ea72384781aa29ebda03e	MALE	"35-49
"	0.8008075370121129	0.9434724091520862	0.9838492597577388	1.5060565275908482	1.6783310901749664	1.7388963660834456	1.8398384925975773	1.0646029609690444	1.8088829071332435	1.6783310901749664	0	0	0	0	0	0	0	0	0.4266487213997308	1.8963660834454912	98.33243606998656	0.7631224764468372	0.5625841184387618	0	0.0053835800807537	62.82279608192341	0.3391655450874832	0.2597577388963661	0.4912516823687753	0.0067294751009421274	0.23014804845222075	0.8909825033647375	0.8936742934051144	0.022880215343203232	0.051144010767160165	0.0	0.07537012113055183	2.547779273216689	0.5168236877523553	2.224764468371467	0.029609690444145364	0.00269179004037685	0.0	0.2018842530282638	0.1117092866756393	0.19650067294751009	0.013458950201884251	0.010767160161507404	0.020188425302826375	0.008075370121130552	0.17765814266487215	0.001345895020188425	0.2920592193808883	0.15881561238223418	0.2395693135935397	0.0740242261103634	0.25168236877523553	0.2597577388963661	0.012113055181695828	0.051144010767160165	0.0	0.08075370121130551	0.20861372812920592	0.7886944818304172	0.02826379542395693	0.025572005383580083	0.6110363391655451	0.00269179004037685
378	e827776a1e77b7bee940b485c5a4b5b7	MALE	"25-34
"	0.205	0.22	0.23	0.74	0.78	0.75	0.735	0.445	0.825	0.77	0	0	0	0	0	0	0	0	1.055	3.165	101.555	0.015	0.03	0	0.085	89.87854251012146	0.015	0.975	0.96	0.0	0.005	0.97	0.005	0.0	0.0	0.0	0.0	1.975	0.96	4.04	0.015	0.0	0.0	0.015	0.005	0.015	0.0	0.0	0.0	0.0	0.965	0.0	0.01	0.005	0.0	0.0	0.01	0.955	0.0	0.0	0.0	0.0	1.625	0.045	0.245	0.245	0.98	0.005
379	b9114397ca060ce9de73d8073b0c53c3	FEMALE	"35-49
"	0.7209302325581395	0.7558139534883721	0.7674418604651163	1.255813953488372	1.3837209302325582	1.5348837209302326	1.2674418604651163	0.9651162790697676	1.430232558139535	1.5348837209302326	0	0	0	0	0	0	0	0	0.7441860465116279	2.186046511627907	72.3953488372093	0.7441860465116279	0.8372093023255814	0	0.05813953488372092	0.0	0.2790697674418605	0.16279069767441862	0.32558139534883723	0.0	0.0	0.4651162790697674	0.4883720930232558	0.02325581395348837	0.0	0.0	0.02325581395348837	1.7906976744186047	0.372093023255814	1.7906976744186047	0.0	0.0	0.0	0.11627906976744184	0.0	0.02325581395348837	0.0	0.0	0.0	0.0	0.0	0.02325581395348837	0.02325581395348837	0.09302325581395347	0.16279069767441862	0.13953488372093026	0.09302325581395347	0.13953488372093026	0.0	0.04651162790697674	0.0	0.0	0.3488372093023256	0.7674418604651163	0.13953488372093026	0.11627906976744184	0.6744186046511628	0.0
